Timestamp,N,P,K,pH,Temperature,Moisture (%),Rainfall (mm)
1/9/2024 2:15,95.81629122,59.91825497,181.0773407,5.326085271,22.71452336,51.01033661,48.2734267
1/9/2024 2:30,95.78150094,59.89858226,180.9772195,5.320713489,22.22430622,50.70654864,27.93940912
1/9/2024 2:45,95.8505609,59.91162285,180.9074038,5.337105587,22.96867003,50.83976447,10.46104056
1/9/2024 3:00,95.76392159,59.88239067,180.8610647,5.328099227,23.06781057,51.16250304,12.56174095
1/9/2024 3:15,95.74313592,59.85585617,180.8774154,5.311284191,25.38508561,50.72805246,26.64868124
1/9/2024 3:30,95.64337982,59.88292914,180.9259062,5.289113754,26.45168945,50.38651101,37.79282919
1/9/2024 3:45,95.63456044,59.86040498,180.8639368,5.300925482,23.82223157,50.40003991,42.14167107
1/9/2024 4:00,95.63278594,59.82329754,180.7689267,5.30842382,25.12450358,50.72354807,44.93017427
1/9/2024 4:15,95.60729135,59.77245532,180.7194825,5.303787696,24.87560866,51.12902965,30.55503339
1/9/2024 4:30,95.6092666,59.68650706,180.714218,5.316310014,27.04039278,50.59429162,26.97971331
1/9/2024 4:45,95.64032738,59.68106605,180.7705459,5.337493247,24.19220896,50.92105188,37.52122076
1/9/2024 5:00,95.64096753,59.65003483,180.8086179,5.336217584,26.65376708,51.02017847,16.2705179
1/9/2024 5:15,95.65299494,59.67177265,180.7651684,5.337339273,27.49503133,50.74954065,41.49395394
1/9/2024 5:30,95.59148125,59.65939965,180.7806328,5.290430902,29.61365592,50.21681277,42.17044618
1/9/2024 5:45,95.48224046,59.57659023,180.7476194,5.317953052,26.39889273,50.18591372,26.52777915
1/9/2024 6:00,95.41746765,59.51891842,180.7217459,5.331919928,29.88186844,49.94934879,36.24584367
1/9/2024 6:15,95.36555452,59.55118521,180.6264725,5.307968756,26.83573172,50.32463176,20.74318417
1/9/2024 6:30,95.31709479,59.52936513,180.5792933,5.267936354,28.90557579,49.84072757,45.40061298
1/9/2024 6:45,95.27739816,59.57585253,180.5368102,5.250907479,29.3403423,49.30194369,46.28972669
1/9/2024 7:00,95.25942738,59.50223928,180.5916774,5.278054207,29.19810688,49.59022985,44.44928909
1/9/2024 7:15,95.26151973,59.39332972,180.5582861,5.275175209,30.901711,49.04951419,48.01519006
1/9/2024 7:30,95.23504224,59.3440609,180.4490651,5.280632446,28.83691461,48.97067736,10.81606443
1/9/2024 7:45,95.27677833,59.39291835,180.3662747,5.295535018,28.75245265,48.74123232,42.35910998
1/9/2024 8:00,95.21167389,59.26954865,180.3256322,5.29142793,29.97848301,48.96305717,31.44769117
1/9/2024 8:15,95.14474592,59.21962964,180.2232234,5.334373817,31.12822548,48.70094406,27.9564689
1/9/2024 8:30,95.16010688,59.17463292,180.193912,5.332008237,29.3977656,48.2656738,32.16678886
1/9/2024 8:45,95.14713209,59.10760045,180.1477151,5.343249014,29.68396922,48.42131495,38.39732294
1/9/2024 9:00,95.08557121,59.01739584,180.1714552,5.311433498,32.62024823,47.98974374,22.62614508
1/9/2024 9:15,95.00175672,59.05861835,180.1676782,5.323512216,31.09518201,48.36164373,33.57883212
1/9/2024 9:30,94.96540333,59.00309102,180.0988684,5.337342268,32.73312058,47.95207142,39.76197805
1/9/2024 9:45,94.97381793,58.91928363,180.0588675,5.296050613,31.15945799,48.18840696,37.66022183
1/9/2024 10:00,94.99660935,58.95782822,180.0075448,5.302550391,30.97990277,47.96994205,26.15244021
1/9/2024 10:15,94.94473673,58.97738942,179.985877,5.307253141,32.92848046,48.05252089,13.19929931
1/9/2024 10:30,94.93431109,58.9570458,179.9269807,5.30690622,32.06763159,48.71506615,15.98197274
1/9/2024 10:45,94.87262145,58.91026512,179.8585144,5.25795836,32.32075161,48.62438737,23.10265176
1/9/2024 11:00,94.86612525,58.91271349,179.8819519,5.253463689,30.92085504,48.87489325,25.94236897
1/9/2024 11:15,94.86794012,58.90053301,179.8699347,5.237117833,31.62154787,49.25114796,23.55879705
1/9/2024 11:30,94.79880194,58.84743622,179.6659453,5.23095822,31.20574772,49.64780215,13.51091656
1/9/2024 11:45,94.76695539,58.912967,179.6051015,5.224503383,32.76984055,49.70947052,29.06481825
1/9/2024 12:00,94.71833343,58.86428487,179.6242328,5.215788554,35.16210768,49.13525072,11.62036692
1/9/2024 12:15,94.74064887,58.76458718,179.6453165,5.21813745,32.57104932,49.46891675,23.69062371
1/9/2024 12:30,94.64366778,58.77115842,179.5622853,5.206383473,33.06052103,49.55868406,25.65817083
1/9/2024 12:45,94.64219324,58.76996287,179.575633,5.244071863,34.07926724,49.66567621,11.96634094
1/9/2024 13:00,94.60609583,58.78051348,179.5489468,5.232732349,32.05105074,49.74431275,27.56116976
1/9/2024 13:15,94.59529431,58.87203177,179.5441487,5.235450626,31.69865447,49.74228841,34.88117917
1/9/2024 13:30,94.52983605,58.83549871,179.6013312,5.22642519,31.11831973,49.79200595,35.96322408
1/9/2024 13:45,94.43995476,58.75041571,179.5470934,5.240268072,31.79092327,49.75591382,22.78608249
1/9/2024 14:00,94.40198744,58.720688,179.4805565,5.212860549,32.9768676,50.1582334,49.21883191
1/9/2024 14:15,94.34832064,58.68046728,179.4649205,5.209419817,33.16483644,50.20322961,40.2174909
1/9/2024 14:30,94.32073527,58.67467205,179.4704158,5.215733782,33.56453237,49.77436238,13.35216636
1/9/2024 14:45,94.34755923,58.80104449,179.4230508,5.216088223,31.49673095,49.7712213,33.77326936
1/9/2024 15:00,94.31446005,58.75077845,179.36431,5.274428399,31.11884461,49.84421434,34.37781189
1/9/2024 15:15,94.27557092,58.6349524,179.3111589,5.273531654,31.85540408,49.43639994,44.5574323
1/9/2024 15:30,94.26850236,58.52577236,179.333503,5.267094024,30.97236016,49.68799665,35.79625295
1/9/2024 15:45,94.11600221,58.58009992,179.3548645,5.256438417,32.01763452,49.80362666,39.45119595
1/9/2024 16:00,94.17264297,58.55975077,179.2877374,5.280881742,30.49966048,49.63374827,23.14983953
1/9/2024 16:15,94.19943462,58.60189676,179.2404602,5.254042857,30.3527988,49.74115582,47.70438841
1/9/2024 16:30,94.26329306,58.4911411,179.2039434,5.239905752,31.03743791,49.50576784,16.61481702
1/9/2024 16:45,94.30608103,58.47931405,179.1083946,5.220599293,28.38898477,49.55821667,33.12919145
1/9/2024 17:00,94.23638236,58.41221816,179.1087743,5.225139337,31.33585555,49.35363243,29.39969138
1/9/2024 17:15,94.11467217,58.33084753,179.0820215,5.247084602,28.1616833,49.79006469,38.78233653
1/9/2024 17:30,94.1664556,58.3086767,178.9978998,5.239262313,29.38340512,49.69146414,25.88910118
1/9/2024 17:45,94.09738994,58.29581115,178.9333599,5.239988865,28.8453971,50.14995699,18.04691868
1/9/2024 18:00,94.04304435,58.1879962,178.896162,5.24923501,27.72028108,49.6667226,11.21986191
1/9/2024 18:15,93.90720385,58.16608859,178.8963162,5.239490941,28.40215201,49.33357965,18.18017355
1/9/2024 18:30,93.91601264,58.13524301,178.7958002,5.249406651,26.60246744,49.71044911,19.03525652
1/9/2024 18:45,93.8978209,58.18648217,178.8406764,5.272003452,28.11152618,49.41136284,41.68012505
1/9/2024 19:00,93.78868502,58.15087844,178.8366398,5.281129108,25.79692259,49.85217807,47.73193589
1/9/2024 19:15,93.89371369,58.07284936,178.8941388,5.299388715,27.46280931,49.29941467,45.80266892
1/9/2024 19:30,93.84234322,58.04443573,178.9643873,5.307554415,26.68254702,49.13765354,41.06427359
1/9/2024 19:45,93.7494007,58.11952385,179.0032886,5.342712194,25.92013593,49.0704875,26.44188774
1/9/2024 20:00,93.7264559,58.036308,178.978048,5.310379172,27.11591206,48.84739305,16.76415602
1/9/2024 20:15,93.73391453,57.99470249,178.9597853,5.293701435,27.46652525,48.30472269,42.81845161
1/9/2024 20:30,93.71386274,57.97175189,178.9321574,5.30730835,26.2538813,48.06644219,19.27438456
1/9/2024 20:45,93.64565226,57.92679131,178.9454513,5.303605176,25.06672986,47.64481793,10.00211308
1/9/2024 21:00,93.69166354,57.90193499,178.9608472,5.333435339,24.03403242,48.27306043,39.55112116
1/9/2024 21:15,93.74964013,57.81762747,178.9143122,5.317986161,24.63651297,47.90877913,37.47809766
1/9/2024 21:30,93.66191177,57.79816677,178.8945133,5.310887226,23.35358298,48.1541521,31.47472872
1/9/2024 21:45,93.70090689,57.90615753,178.8414789,5.310502238,26.06038185,47.93565746,45.61210228
1/9/2024 22:00,93.73015485,57.94409062,178.8066117,5.3040208,22.76463688,48.36078653,10.75523514
1/9/2024 22:15,93.76790743,57.96251986,178.7808622,5.345189631,24.35280105,48.71145468,28.01060774
1/9/2024 22:30,93.77937448,58.00152359,178.7273082,5.339985852,24.24061639,48.94530576,19.68783568
1/9/2024 22:45,93.85565111,57.97351935,178.6846781,5.33898766,24.45060509,48.6027377,21.20536475
1/9/2024 23:00,93.82487377,58.01361999,178.6281668,5.319122981,22.12827438,48.90498511,21.61134709
1/9/2024 23:15,93.80836104,58.01798296,178.6209647,5.352021614,24.17481145,48.33897917,42.81171842
1/9/2024 23:30,93.85444057,58.02202147,178.5803416,5.344229054,24.34816357,48.20504309,45.02868146
1/9/2024 23:45,93.90171947,57.99589952,178.5223226,5.350606763,21.98135184,48.39655011,39.2710438
1/10/2024 0:00,93.85416136,58.00361857,178.4141754,5.36189507,21.78129907,48.42380349,42.20070773
1/10/2024 0:15,93.85719872,58.02693168,178.3742047,5.379200087,21.49781724,48.82242829,42.38697032
1/10/2024 0:30,93.76586547,58.03571895,178.2642257,5.40764022,23.27654589,48.6951127,22.42403886
1/10/2024 0:45,93.74241614,58.03796503,178.3008991,5.390894788,21.7305095,48.7521685,18.06620845
1/10/2024 1:00,93.7171762,58.00582597,178.3577636,5.398770526,21.80614892,48.61868833,26.76996997
1/10/2024 1:15,93.71898534,58.00651903,178.3595354,5.403712814,22.82697414,48.29094188,26.37791751
1/10/2024 1:30,93.65102414,58.00912426,178.2036107,5.424942492,21.37702553,48.79646638,46.49940217
1/10/2024 1:45,93.56502915,58.08043925,178.1583147,5.365381265,22.22884999,49.13082458,10.90278786
1/10/2024 2:00,93.3984235,58.00088284,178.1068883,5.401903039,26.04381626,48.58797362,17.95314121
1/10/2024 2:15,93.35664108,57.94790239,178.0870354,5.406590167,23.76511618,48.74467509,30.69844038
1/10/2024 2:30,93.25079417,57.8639682,178.0919454,5.413091601,22.72760767,48.67287035,27.29585441
1/10/2024 2:45,93.1646303,57.79631532,178.014609,5.435193417,22.80995335,49.2194048,14.17929581
1/10/2024 3:00,93.18927765,57.69944258,178.0577523,5.437608667,24.42808629,49.49515204,27.94170197
1/10/2024 3:15,93.11184572,57.58576918,178.0890389,5.435303702,25.33397046,48.93301309,10.78732862
1/10/2024 3:30,93.00858447,57.54080836,178.1157114,5.440360093,25.7024422,48.69056413,28.60141299
1/10/2024 3:45,92.94466097,57.56663713,178.1514465,5.428919592,24.73456931,49.23300812,42.17281304
1/10/2024 4:00,92.85974482,57.56277647,178.0353985,5.458384751,26.83680048,48.66241806,23.93911903
1/10/2024 4:15,92.86285412,57.54761971,178.0294684,5.434842188,26.08541912,48.22953165,47.16083543
1/10/2024 4:30,92.91504165,57.54120114,177.9418886,5.455639098,25.0407272,48.725415,13.03486565
1/10/2024 4:45,92.90349317,57.61067081,177.9563198,5.443574653,25.78699883,48.27495353,36.86979362
1/10/2024 5:00,92.90645,57.55192664,177.9435356,5.464701152,27.18741931,48.64137709,26.73533351
1/10/2024 5:15,92.84225927,57.55321513,177.8236769,5.465863058,26.30990999,48.31571628,14.29444474
1/10/2024 5:30,92.77542427,57.61694802,177.8481349,5.445045524,25.17050601,48.62576182,14.27679458
1/10/2024 5:45,92.74420443,57.56687733,177.8868836,5.453265951,27.16478569,48.6415948,45.63981499
1/10/2024 6:00,92.66280381,57.55678789,177.8437638,5.443854363,27.26667829,48.76398782,38.71748094
1/10/2024 6:15,92.59196096,57.55774253,177.7709276,5.459581724,26.91346963,48.93436692,26.26271232
1/10/2024 6:30,92.60999913,57.44631636,177.7197604,5.473002709,27.94523858,49.09050794,29.91026254
1/10/2024 6:45,92.57849709,57.46941479,177.7192642,5.471461495,29.2495405,48.69583828,29.74036731
1/10/2024 7:00,92.59428059,57.44531039,177.7127154,5.469478451,28.08191324,49.1330343,38.89244673
1/10/2024 7:15,92.54110165,57.5004874,177.6287037,5.495338839,28.51006154,49.04628627,37.81417003
1/10/2024 7:30,92.5129777,57.4514695,177.6105967,5.495295218,30.74201719,48.51618555,29.34372192
1/10/2024 7:45,92.54902982,57.45840387,177.5489333,5.517122813,30.58654021,47.97486853,16.4758244
1/10/2024 8:00,92.47560591,57.43777971,177.450863,5.500910656,32.57094188,47.5955951,32.40965855
1/10/2024 8:15,92.49593157,57.35019458,177.3844136,5.485164783,30.98063786,47.14569559,16.3965298
1/10/2024 8:30,92.56971613,57.32984753,177.2798333,5.479140167,28.87081265,47.22139572,22.52101419
1/10/2024 8:45,92.51170789,57.21251629,177.1288289,5.474194087,29.75888951,47.69537016,43.86203103
1/10/2024 9:00,92.41549096,57.21446845,177.1495087,5.492245453,32.2598933,47.5139947,38.62542202
1/10/2024 9:15,92.31281936,57.1526074,177.1190262,5.494913198,31.40935947,47.61367988,19.0571842
1/10/2024 9:30,92.33052485,57.19104291,177.1338614,5.493343419,31.11531227,48.17576326,38.56348091
1/10/2024 9:45,92.26143353,57.1583568,177.1168374,5.524406592,32.53506118,48.38816465,41.31736691
1/10/2024 10:00,92.34315319,57.08619763,177.1268084,5.550953065,34.46027304,48.00986144,41.69826677
1/10/2024 10:15,92.32488221,56.99886983,177.070435,5.562602472,32.53014569,47.40742298,49.66692211
1/10/2024 10:30,92.27695971,56.97918678,176.9709395,5.574627791,33.0896741,47.14672277,49.44111713
1/10/2024 10:45,92.33628163,56.93772159,176.8667495,5.561807567,31.61544446,47.14861282,25.71142585
1/10/2024 11:00,92.3640709,56.93380791,176.7916765,5.561063711,33.6435756,47.0310932,20.11419915
1/10/2024 11:15,92.37605405,56.90801531,176.7536105,5.559379091,31.88063381,47.32374884,37.03246543
1/10/2024 11:30,92.33071111,56.80861511,176.7165448,5.558890239,34.21846807,47.03886881,20.07413449
1/10/2024 11:45,92.1929925,56.75943596,176.7250087,5.607679992,32.36620196,46.78282224,17.93640405
1/10/2024 12:00,92.22286136,56.67201728,176.767158,5.60282126,32.47472391,47.08906845,16.50268275
1/10/2024 12:15,92.21940656,56.58589101,176.6923689,5.577161307,31.57992712,47.27340784,26.27237165
1/10/2024 12:30,92.21162323,56.60724448,176.6792303,5.584080463,35.66670841,46.80421433,13.14108744
1/10/2024 12:45,92.20680648,56.56881982,176.6171203,5.592069115,32.22962487,46.98675707,30.67347071
1/10/2024 13:00,92.16058949,56.63693042,176.5482632,5.612000084,33.20525194,47.22034947,26.91505874
1/10/2024 13:15,92.19390022,56.61271389,176.5914854,5.628951768,32.68331661,46.91706082,13.37082237
1/10/2024 13:30,92.13959763,56.62359873,176.6148213,5.652062892,32.90922874,47.04122276,10.92442674
1/10/2024 13:45,92.14802933,56.60650436,176.5564008,5.639165564,33.35884599,47.68823995,47.53872849
1/10/2024 14:00,92.2360127,56.60660011,176.5750004,5.628931335,32.71116522,48.19914715,31.27642788
1/10/2024 14:15,92.18326643,56.5904452,176.5564102,5.607190039,32.80351311,47.79065217,37.08509954
1/10/2024 14:30,92.13144711,56.52664217,176.5921364,5.572425918,33.66865072,47.98648332,23.23548351
1/10/2024 14:45,92.05435755,56.59283365,176.6475096,5.578508863,31.38407529,47.93275202,40.2681964
1/10/2024 15:00,91.98617989,56.54409416,176.7685532,5.594587432,31.40571426,47.84829221,38.62023818
1/10/2024 15:15,91.97840286,56.5003457,176.6734974,5.596449312,30.492708,48.10095685,34.13302263
1/10/2024 15:30,92.01554205,56.47372654,176.7233066,5.626541638,32.89541704,47.63138092,28.8444142
1/10/2024 15:45,91.96406773,56.49162491,176.6546421,5.584007282,29.96534177,48.0215543,34.2906668
1/10/2024 16:00,91.90608597,56.47577809,176.633179,5.590497555,30.12028739,47.47562587,47.11240247
1/10/2024 16:15,91.88728172,56.45075248,176.6393643,5.629522952,31.16077755,46.98777768,36.88936599
1/10/2024 16:30,91.88090592,56.45579566,176.6098032,5.616897208,28.50522141,46.95544225,32.50846173
1/10/2024 16:45,91.94622741,56.44168246,176.6436857,5.639405463,30.96844077,47.32301814,26.39390692
1/10/2024 17:00,91.90298468,56.35902263,176.5991144,5.635088589,29.66623186,47.79759928,33.32780648
1/10/2024 17:15,91.87009768,56.39704391,176.5777487,5.614466842,28.92682916,48.34760054,22.14883814
1/10/2024 17:30,91.90568468,56.39719754,176.56611,5.589949287,28.1435929,48.26292059,36.2318512
1/10/2024 17:45,91.9444651,56.36171332,176.5349468,5.595938253,29.698926,47.90524063,43.88048142
1/10/2024 18:00,91.85526013,56.35882663,176.5202991,5.561131018,29.94684785,47.61985467,38.121268
1/10/2024 18:15,91.8131366,56.32039417,176.4394067,5.587105699,27.10667302,47.95210103,16.86775973
1/10/2024 18:30,91.77453515,56.34232764,176.3887513,5.573970006,26.0905012,48.23930059,12.91873332
1/10/2024 18:45,91.77502371,56.25339066,176.4302009,5.6085228,27.398555,48.36662452,32.13718245
1/10/2024 19:00,91.85153476,56.25604553,176.4376475,5.602804633,26.77335583,48.38836177,44.31807782
1/10/2024 19:15,91.76545383,56.22238808,176.4024758,5.58043487,27.35274625,48.3852537,34.64443202
1/10/2024 19:30,91.82091715,56.20017989,176.2715144,5.579971556,27.3507598,48.12505021,30.75558127
1/10/2024 19:45,91.90798189,56.10863769,176.1206272,5.534241344,25.979596,48.1737899,25.03839639
1/10/2024 20:00,91.83347915,56.11723826,176.057784,5.546641893,25.87800076,48.24868398,10.74282875
1/10/2024 20:15,91.76167308,56.1371435,176.005152,5.539446279,24.92512471,48.23585402,22.85849912
1/10/2024 20:30,91.70853806,56.14697352,175.9916495,5.532793741,24.17073296,48.66824547,14.74622813
1/10/2024 20:45,91.69915912,56.04637684,176.0482173,5.52615894,24.21520624,48.39142707,41.61629904
1/10/2024 21:00,91.70259255,56.07438218,176.0129648,5.512363161,22.47469807,48.72343678,40.92360566
1/10/2024 21:15,91.66893576,55.98424684,176.0326507,5.522534817,25.8743199,48.3367567,10.47060377
1/10/2024 21:30,91.65736767,56.00764101,176.0467534,5.49733268,23.53194663,48.51272865,42.92350116
1/10/2024 21:45,91.5335058,55.94049218,176.1139537,5.504120791,23.56051733,49.05612399,43.20731866
1/10/2024 22:00,91.49621642,55.88559092,176.0621633,5.487445713,23.565059,48.74367705,34.76372381
1/10/2024 22:15,91.47126675,55.93792089,175.9972113,5.470914813,24.93555237,48.20876876,43.825052
1/10/2024 22:30,91.41478308,55.94839928,175.9982888,5.454822822,22.00542579,48.17396524,46.33034219
1/10/2024 22:45,91.37212578,55.91109595,176.0108036,5.456361245,21.1486145,48.12205345,17.63237966
1/10/2024 23:00,91.32172826,55.87639946,175.9250677,5.448142297,25.49617885,47.53903031,29.65396361
1/10/2024 23:15,91.27327988,55.86266764,175.8219852,5.416722285,20.90291643,47.45337497,44.35255659
1/10/2024 23:30,91.1877913,55.7919649,175.6358597,5.404703431,22.69430477,47.84503829,30.83965555
1/10/2024 23:45,91.1696392,55.85211615,175.5561412,5.372505312,22.01088734,47.79212107,35.35116158
1/11/2024 0:00,91.11381155,55.91006949,175.5160002,5.392766872,22.01041949,47.54026142,34.06194026
1/11/2024 0:15,91.09362368,55.88504242,175.5751607,5.375686944,20.91053009,47.17668712,41.07441308
1/11/2024 0:30,91.05335299,55.82468381,175.5133978,5.409166596,21.36550423,47.66959243,44.73295855
1/11/2024 0:45,90.9891078,55.79063556,175.4901042,5.453574995,21.93381134,47.40398445,29.67245289
1/11/2024 1:00,91.08972442,55.71833062,175.4250094,5.450706231,22.26214259,47.16278541,34.40714305
1/11/2024 1:15,91.09286608,55.66980575,175.3824175,5.439778091,21.31737395,47.00584743,32.37207488
1/11/2024 1:30,91.03713095,55.60705693,175.3862309,5.421521166,20.4780777,47.47200647,14.14306264
1/11/2024 1:45,91.04979706,55.58581836,175.2160406,5.400706032,21.81057023,47.17210585,23.77712185
1/11/2024 2:00,91.00375383,55.53489167,175.2590132,5.39918202,22.07621301,47.365989,29.03926761
1/11/2024 2:15,90.8802214,55.50291889,175.293818,5.421350207,23.59271303,47.07948112,31.01001859
1/11/2024 2:30,91.03168364,55.54023412,175.2402769,5.408097091,23.24879895,46.7694552,32.88399268
1/11/2024 2:45,90.90841278,55.51019892,175.1516102,5.433982273,23.73349515,46.1992208,37.78686918
1/11/2024 3:00,90.82856463,55.51827143,175.1648728,5.425678378,21.84048738,46.62610808,19.85911638
1/11/2024 3:15,90.80337623,55.42563938,175.201323,5.445678012,22.59526063,46.55743705,27.26931295
1/11/2024 3:30,90.75816004,55.3238934,175.2101933,5.455125025,23.256233,47.15794832,35.87786833
1/11/2024 3:45,90.73647678,55.38214453,175.0694485,5.477335278,21.59134065,47.50752903,40.56982483
1/11/2024 4:00,90.65957719,55.35114727,175.0184913,5.497365067,24.79259581,47.20218134,23.22531819
1/11/2024 4:15,90.72677005,55.34701932,175.0007814,5.488101281,23.51763229,47.26970303,44.6171762
1/11/2024 4:30,90.70116854,55.3941495,175.0006097,5.48982122,23.19017371,47.24849119,14.19290564
1/11/2024 4:45,90.7346721,55.39551412,175.0422673,5.526323275,24.97517478,47.78546602,43.81676807
1/11/2024 5:00,90.75080427,55.32977715,175.0534527,5.534560357,25.67977187,47.66930457,28.89123857
1/11/2024 5:15,90.75075336,55.32763763,174.9513047,5.544251118,22.95024718,47.64494063,20.16084596
1/11/2024 5:30,90.8079662,55.25359108,174.9349684,5.547860557,24.71961199,47.38036522,36.45215849
1/11/2024 5:45,90.79421759,55.23808917,174.8786683,5.563454092,26.92219786,46.76366465,23.93098461
1/11/2024 6:00,90.77112699,55.20819201,174.8108734,5.580689279,26.96673064,46.30784661,34.59083813
1/11/2024 6:15,90.65632946,55.18825566,174.7417179,5.60730444,26.75282738,45.90370302,24.73241528
1/11/2024 6:30,90.65441005,55.1754526,174.6163032,5.568986742,27.22308633,45.63411035,29.00790878
1/11/2024 6:45,90.6320019,55.14321045,174.475837,5.544477104,27.28819733,46.20510157,47.3823229
1/11/2024 7:00,90.66150554,55.22564721,174.4026318,5.530478661,29.91309181,45.65944263,10.13551392
1/11/2024 7:15,90.58409087,55.18573019,174.4243292,5.513361057,29.61228915,45.19593867,34.5665081
1/11/2024 7:30,90.55260541,55.151661,174.4924582,5.477409952,27.19936128,45.44593058,28.23663748
1/11/2024 7:45,90.52705625,55.10258802,174.5321487,5.506908694,27.06310232,45.8704418,24.82842628
1/11/2024 8:00,90.46938985,55.18626523,174.5676682,5.48563398,28.42175581,45.71012372,36.48743543
1/11/2024 8:15,90.46131242,55.11859804,174.5590986,5.503960281,28.5087173,45.71442254,25.7851628
1/11/2024 8:30,90.46339997,55.12219804,174.5585249,5.473398524,29.34787554,45.66751609,24.56808891
1/11/2024 8:45,90.4288409,55.06209364,174.4170468,5.433602355,28.8341678,45.12493079,33.18443597
1/11/2024 9:00,90.49956898,55.09770736,174.4891498,5.466217713,29.63030715,45.37767772,16.1630293
1/11/2024 9:15,90.47760863,55.07963829,174.4881402,5.481420693,30.50690423,44.91439384,35.23118932
1/11/2024 9:30,90.41606849,55.02640947,174.5665776,5.473327257,29.31184327,45.51097965,18.55735131
1/11/2024 9:45,90.41896906,54.99131674,174.5879073,5.485757594,28.91981254,46.06993268,23.5574488
1/11/2024 10:00,90.37074728,55.03207857,174.5479473,5.544204753,29.45837933,46.58031871,24.04868079
1/11/2024 10:15,90.30859871,54.98816339,174.5948554,5.58223213,29.87542832,47.05957628,40.30039291
1/11/2024 10:30,90.3366952,54.89595547,174.6054126,5.604867124,30.66981607,47.210485,29.76171468
1/11/2024 10:45,90.27890273,54.85001915,174.4851384,5.601878799,31.94189887,47.67863409,14.86491563
1/11/2024 11:00,90.23753434,54.83653391,174.5008203,5.601551281,32.08927177,47.31090355,44.18430251
1/11/2024 11:15,90.24444256,54.84633818,174.454002,5.631885038,31.39711548,47.3713511,24.99858196
1/11/2024 11:30,90.1829198,54.82339613,174.4091533,5.662054668,33.51897762,46.75958692,47.98149748
1/11/2024 11:45,90.18672124,54.88668426,174.4688203,5.664761444,30.99005368,46.83770694,21.23533092
1/11/2024 12:00,90.24978758,54.87262337,174.4959517,5.633049543,30.6622498,47.33627936,25.49164695
1/11/2024 12:15,90.28935966,54.84004777,174.5168153,5.583801532,31.09371214,47.68595951,16.11548463
1/11/2024 12:30,90.19478736,54.8819656,174.5047142,5.577132368,32.85956268,47.08565843,34.35033301
1/11/2024 12:45,90.09602064,54.86627482,174.5849397,5.592450974,30.64570745,47.32350876,20.9963335
1/11/2024 13:00,90.08930674,54.85607097,174.54064,5.596038481,29.99267303,47.78290077,33.08309771
1/11/2024 13:15,90.06104244,54.9197366,174.4978787,5.628132664,30.69471882,47.87504928,36.46700243
1/11/2024 13:30,90.01738682,54.88082279,174.5291872,5.639543107,31.0951318,48.31371944,44.99733297
1/11/2024 13:45,89.96742207,54.89683772,174.5446159,5.655715682,31.38624674,48.82114355,16.63511699
1/11/2024 14:00,89.94287575,54.93710708,174.5641369,5.675783254,31.01789731,49.40759031,47.50103947
1/11/2024 14:15,89.95673712,54.93106755,174.6064517,5.647762639,31.79941635,49.0587683,34.58571276
1/11/2024 14:30,90.00245014,54.83189289,174.6214761,5.647868941,30.9083551,49.65739736,31.32122246
1/11/2024 14:45,90.00725759,54.81159076,174.5975444,5.638376018,31.29213332,49.37391352,37.02987041
1/11/2024 15:00,89.8497889,54.77006787,174.5836871,5.662931423,28.79476284,49.78220913,38.11131509
1/11/2024 15:15,89.76971426,54.75742618,174.5845457,5.655046031,30.5281483,49.60284757,47.80759045
1/11/2024 15:30,89.76336111,54.75234221,174.5598246,5.627991228,30.97122667,49.32990791,24.7349803
1/11/2024 15:45,89.76161799,54.66818976,174.5648693,5.57198288,31.30362339,49.07586356,47.48579867
1/11/2024 16:00,89.67298393,54.63102809,174.4332734,5.598376734,28.47270454,49.0570831,20.70667039
1/11/2024 16:15,89.5366567,54.65845758,174.3732182,5.599139398,29.36152633,49.3384682,34.72150099
1/11/2024 16:30,89.43163595,54.65705265,174.3403301,5.592144025,31.44689025,48.85760823,11.60052522
1/11/2024 16:45,89.42395503,54.64612769,174.3434106,5.582963191,30.25867465,48.40325551,24.4871503
1/11/2024 17:00,89.42083717,54.69407571,174.401753,5.601684974,27.60534355,48.35654648,11.21589659
1/11/2024 17:15,89.45585772,54.68135253,174.3379089,5.587250142,30.46269305,47.8779304,35.36911995
1/11/2024 17:30,89.37513701,54.67971767,174.3499599,5.563498597,27.79827412,48.23530591,22.95904426
1/11/2024 17:45,89.37458343,54.66218161,174.2933948,5.58402366,26.20465786,48.63136056,23.87040288
1/11/2024 18:00,89.44536273,54.70338656,174.2627651,5.580196424,26.77363424,48.31468932,47.72195243
1/11/2024 18:15,89.47963372,54.6407567,174.2105472,5.554561279,25.99826856,48.34049671,18.3498353
1/11/2024 18:30,89.44650397,54.61158458,174.1907331,5.552920108,26.47827411,47.9702037,34.00874444
1/11/2024 18:45,89.49849479,54.60522938,174.1247499,5.536565006,26.98105954,47.60359043,35.60361586
1/11/2024 19:00,89.51486072,54.63546126,174.0827288,5.533369326,25.91490125,47.65778758,29.52240625
1/11/2024 19:15,89.50327682,54.60160035,173.9933078,5.570561326,25.26884453,47.93234236,38.4155059
1/11/2024 19:30,89.4744364,54.54105531,174.0638782,5.601970856,27.35118143,47.48453816,12.62511981
1/11/2024 19:45,89.53935188,54.46163911,174.12013,5.625693948,24.66252027,48.06758703,34.38774277
1/11/2024 20:00,89.49976465,54.42993897,174.1587679,5.616367747,25.51812218,48.08752854,19.23865393
